time,current,voltage,soc_true
7515,0.326779,3.40896,0.384768
7516,0.286243,3.37453,0.384741
7517,0.631079,3.33987,0.384683
7518,0.837345,3.20085,0.384605
7519,0.950082,3.39468,0.384517
7520,0.964356,3.34369,0.384428
7521,0.350535,3.28881,0.384396
7522,0.911455,3.40809,0.384311
7523,0.967995,3.41591,0.384222
7524,0.356355,3.23463,0.384189
7525,0.948208,3.41974,0.384101
7526,0.437651,3.29178,0.38406
7527,0.721745,3.33509,0.383993
7528,0.598605,3.26664,0.383938
7529,0.92613,3.3633,0.383852
7530,0.506562,3.3065,0.383805
7531,0.480078,3.44194,0.383761
7532,0.36187,3.25167,0.383727
7533,0.454604,3.43649,0.383685
7534,0.766003,3.25408,0.383614
7535,0.473124,3.2533,0.383571
7536,0.822654,3.22198,0.383494
7537,0.294154,3.30532,0.383467
7538,0.596981,3.34551,0.383412
7539,0.926714,3.29855,0.383326
7540,0.629881,3.33599,0.383268
7541,0.204481,3.38987,0.383249
7542,0.995737,3.31676,0.383157
7543,0.257674,3.29356,0.383133
7544,0.719866,3.26694,0.383066
7545,0.729308,3.35952,0.382999
7546,0.786334,3.33985,0.382926
7547,0.578006,3.531,0.382872
7548,0.721015,3.26779,0.382805
7549,0.223145,3.42599,0.382785
7550,0.616137,3.22572,0.382728
7551,0.960181,3.47303,0.382639
7552,0.912704,3.24771,0.382554
7553,0.35781,3.35216,0.382521
7554,0.412978,3.36052,0.382483
7555,0.219833,3.53719,0.382463
7556,0.449871,3.30072,0.382421
7557,0.904158,3.39058,0.382337
7558,0.981611,3.39192,0.382246
7559,0.857061,3.42611,0.382167
7560,0.984407,3.4274,0.382076
7561,0.522635,3.39257,0.382027
7562,0.240119,3.2324,0.382005
7563,0.722929,3.35953,0.381938
7564,0.538698,3.32503,0.381888
7565,0.354836,3.2623,0.381856
7566,0.733031,3.22354,0.381788
7567,0.284,3.37554,0.381761
7568,0.458926,3.6116,0.381719
7569,0.903423,3.37253,0.381635
7570,0.499343,3.1635,0.381589
7571,0.212016,3.26543,0.381569
7572,0.284095,3.33161,0.381543
7573,0.504741,3.20041,0.381496
7574,0.831793,3.41512,0.381419
7575,0.849876,3.20698,0.381341
7576,0.591411,3.34754,0.381286
7577,0.299518,3.3891,0.381258
7578,0.685809,3.27597,0.381195
7579,0.382917,3.34213,0.381159
7580,0.277109,3.28955,0.381134
7581,0.864868,3.17346,0.381053
7582,0.745771,3.32617,0.380984
7583,0.406047,3.41419,0.380947
7584,0.834501,3.23925,0.38087
7585,0.708743,3.58283,0.380804
7586,0.989558,3.4276,0.380712
7587,0.857387,3.42746,0.380633
7588,0.940537,3.41322,0.380546
7589,0.391105,3.47137,0.38051
7590,0.842517,3.34964,0.380432
7591,0.255517,3.33035,0.380408
7592,0.993745,3.31288,0.380316
7593,0.301618,3.24504,0.380288
7594,0.309684,3.42105,0.380259
7595,0.478439,3.30202,0.380215
7596,0.318727,3.46494,0.380185
7597,0.406404,3.44864,0.380148
7598,0.883572,3.40936,0.380066
7599,0.981187,3.49682,0.379975
7600,0.717599,3.34135,0.379909
7601,0.583571,3.3118,0.379855
7602,0.50837,3.33349,0.379808
7603,0.31832,3.29867,0.379778
7604,0.735643,3.17298,0.37971
7605,0.919905,3.19575,0.379625
7606,0.213599,3.1487,0.379605
7607,0.275108,3.28556,0.37958
7608,0.219257,3.39911,0.379559
7609,0.789339,3.28977,0.379486
7610,0.504945,3.39026,0.379439
7611,0.647856,3.34893,0.379379
7612,0.850324,3.45616,0.379301
7613,0.617245,3.62087,0.379244
7614,0.978814,3.3292,0.379153
7615,0.893151,3.28646,0.37907
7616,0.670058,3.37732,0.379008
7617,0.738624,3.40591,0.37894
7618,0.430306,3.44912,0.3789
7619,0.969832,3.22253,0.37881
7620,0.559008,3.49025,0.378758
7621,0.603697,3.25719,0.378703
7622,0.415171,3.48792,0.378664
7623,0.884956,3.361,0.378582
7624,0.214829,3.59606,0.378562
7625,0.339232,3.26936,0.378531
7626,0.691268,3.27559,0.378467
7627,0.351667,3.17351,0.378434
7628,0.240897,3.27505,0.378412
7629,0.910951,3.30002,0.378328
7630,0.37606,3.40711,0.378293
7631,0.21347,3.27324,0.378273
7632,0.259755,3.24311,0.378249
7633,0.700695,3.42603,0.378184
7634,0.781264,3.29554,0.378112
7635,0.429171,3.45529,0.378072
7636,0.223445,3.19223,0.378051
7637,0.639609,3.3017,0.377992
7638,0.315026,3.25863,0.377963
7639,0.988479,3.3229,0.377871
7640,0.696563,3.39866,0.377807
7641,0.449037,3.37187,0.377765
7642,0.554272,3.25577,0.377714
7643,0.515797,3.26886,0.377666
7644,0.263004,3.42087,0.377642
7645,0.401014,3.31055,0.377605
7646,0.817121,3.3665,0.377529
7647,0.842548,3.41271,0.377451
7648,0.80689,3.35899,0.377376
7649,0.625036,3.37467,0.377319
7650,0.329029,3.59629,0.377288
7651,0.66926,3.22623,0.377226
7652,0.260953,3.37786,0.377202
7653,0.514154,3.40044,0.377154
7654,0.290103,3.12488,0.377127
7655,0.270538,3.17203,0.377102
7656,0.613717,3.33079,0.377046
7657,0.83886,3.39529,0.376968
7658,0.760381,3.20841,0.376898
7659,0.39961,3.2988,0.376861
7660,0.648532,3.35444,0.3768
7661,0.642556,3.18552,0.376741
7662,0.645553,3.34291,0.376681
7663,0.912544,3.23632,0.376597
7664,0.483932,3.43864,0.376552
7665,0.772015,3.4931,0.37648
7666,0.859918,3.19697,0.376401
7667,0.668036,3.51728,0.376339
7668,0.382867,3.44403,0.376303
7669,0.518152,3.16456,0.376256
7670,0.355191,3.43519,0.376223
7671,0.94706,3.32104,0.376135
7672,0.247786,3.48871,0.376112
7673,0.68337,3.27299,0.376049
7674,0.346396,3.19935,0.376017
7675,0.748329,3.25953,0.375947
7676,0.692116,3.30183,0.375883
7677,0.559874,3.20463,0.375831
7678,0.382528,3.19317,0.375796
7679,0.891356,3.28145,0.375713
7680,0.647391,3.2203,0.375654
7681,0.23899,3.0712,0.375631
7682,0.695997,3.34122,0.375567
7683,0.800293,3.35758,0.375493
7684,0.429371,3.14363,0.375453
7685,0.964193,3.59284,0.375364
7686,0.525301,3.18777,0.375315
7687,0.759211,3.43068,0.375245
7688,0.725747,3.3828,0.375178
7689,0.653106,3.36622,0.375117
7690,0.69477,3.46904,0.375053
7691,0.407586,3.26622,0.375015
7692,0.478668,3.25416,0.374971
7693,0.967853,3.274,0.374881
7694,0.446037,3.42624,0.37484
7695,0.757583,3.30383,0.37477
7696,0.354984,3.31455,0.374737
7697,0.615725,3.40211,0.37468
7698,0.608535,3.40172,0.374624
7699,0.683578,3.36377,0.37456
7700,0.598656,3.24968,0.374505
7701,0.649539,3.20591,0.374445
7702,0.53837,3.21418,0.374395
7703,0.351234,3.21804,0.374362
7704,0.56812,3.23822,0.37431
7705,0.307524,3.36062,0.374281
7706,0.254006,3.40976,0.374258
7707,0.862079,3.32735,0.374178
7708,0.802051,3.31109,0.374104
7709,0.33247,3.32919,0.374073
7710,0.793264,3.28001,0.373999
7711,0.492158,3.18345,0.373954
7712,0.540634,3.14668,0.373904
7713,0.76716,3.48384,0.373833
7714,0.84908,3.16473,0.373754
7715,0.780508,3.43989,0.373682
7716,0.730288,3.39845,0.373614
7717,0.367221,3.58451,0.37358
7718,0.742758,3.25032,0.373511
7719,0.70259,3.32154,0.373446
7720,0.289767,3.36203,0.37342
7721,0.305488,3.37816,0.373391
7722,0.738563,3.40341,0.373323
7723,0.790757,3.39292,0.37325
7724,0.300422,3.37623,0.373222
7725,0.422005,3.39374,0.373183
7726,0.911319,3.37162,0.373098
7727,0.541816,3.52486,0.373048
7728,0.737866,3.38043,0.37298
7729,0.784918,3.37456,0.372907
7730,0.76461,3.40517,0.372836
7731,0.317019,3.38819,0.372807
7732,0.494611,3.43691,0.372761
7733,0.728205,3.3926,0.372694
7734,0.940572,3.22412,0.372607
7735,0.332237,3.29197,0.372576
7736,0.551144,3.25657,0.372525
7737,0.974294,3.52445,0.372435
7738,0.410512,3.3857,0.372397
7739,0.752194,3.23347,0.372327
7740,0.620617,3.45266,0.37227
7741,0.203613,3.23027,0.372251
7742,0.959889,3.27367,0.372162
7743,0.587944,3.37826,0.372107
7744,0.747168,3.42959,0.372038
7745,0.266045,3.43257,0.372014
7746,0.733211,3.34017,0.371946
7747,0.766305,3.24363,0.371875
7748,0.560365,3.20755,0.371823
7749,0.549013,3.50173,0.371772
7750,0.35019,3.33445,0.37174
7751,0.785357,3.36362,0.371667
7752,0.374904,3.24556,0.371632
7753,0.93644,3.33499,0.371545
7754,0.242984,3.50374,0.371523
7755,0.20323,3.45069,0.371504
7756,0.623911,3.38115,0.371446
7757,0.215228,3.52424,0.371426
7758,0.692502,3.25428,0.371362
7759,0.633267,3.24424,0.371304
7760,0.968894,3.21909,0.371214
7761,0.305302,3.35243,0.371186
7762,0.519852,3.22401,0.371138
7763,0.208951,3.39165,0.371118
7764,0.919169,3.37278,0.371033
7765,0.82271,3.29014,0.370957
7766,0.913221,3.18117,0.370872
7767,0.304781,3.37501,0.370844
7768,0.398334,3.16098,0.370807
7769,0.88543,3.34867,0.370725
7770,0.660737,3.29176,0.370664
7771,0.591166,3.37693,0.370609
7772,0.315418,3.5039,0.37058
7773,0.377398,3.19832,0.370545
7774,0.647171,3.26043,0.370485
7775,0.35625,3.38642,0.370452
7776,0.363264,3.31776,0.370419
7777,0.498975,3.3143,0.370373
7778,0.945011,3.37482,0.370285
7779,0.543564,3.29906,0.370235
7780,0.773984,3.49636,0.370163
7781,0.550021,3.48085,0.370112
7782,0.864648,3.38729,0.370032
7783,0.903658,3.27908,0.369948
7784,0.257956,3.38342,0.369924
7785,0.525039,3.21106,0.369876
7786,0.682494,3.25873,0.369813
7787,0.991202,3.08625,0.369721
7788,0.702169,3.36865,0.369656
7789,0.768998,3.34847,0.369585
7790,0.70739,3.41384,0.369519
7791,0.360963,3.1989,0.369486
7792,0.381351,3.39899,0.36945
7793,0.931031,3.28807,0.369364
7794,0.373992,3.27311,0.36933
7795,0.906547,3.3078,0.369246
7796,0.501127,3.31728,0.369199
7797,0.364061,3.3016,0.369166
7798,0.689796,3.3196,0.369102
7799,0.43537,3.32093,0.369061
7800,0.483606,3.38446,0.369017
7801,0.437764,3.25575,0.368976
7802,0.561884,3.31756,0.368924
7803,0.763896,3.23114,0.368853
7804,0.256499,3.30505,0.36883
7805,0.843542,3.34847,0.368751
7806,0.220411,3.45414,0.368731
7807,0.922332,3.35338,0.368646
7808,0.823785,3.17153,0.368569
7809,0.327733,3.37593,0.368539
7810,0.817277,3.2247,0.368463
7811,0.556725,3.27252,0.368412
7812,0.82099,3.24348,0.368336
7813,0.522398,3.2663,0.368287
7814,0.932606,3.23543,0.368201
7815,0.681453,3.27112,0.368138
7816,0.63282,3.24335,0.368079
7817,0.50319,3.27648,0.368033
7818,0.815344,3.1161,0.367957
7819,0.800625,3.33313,0.367883
7820,0.621467,3.50219,0.367826
7821,0.720934,3.35008,0.367759
7822,0.325263,3.19038,0.367729
7823,0.540748,3.31551,0.367679
7824,0.269383,3.45136,0.367654
7825,0.999598,3.31815,0.367561
7826,0.656025,3.29726,0.3675
7827,0.837713,3.33182,0.367423
7828,0.755802,3.34492,0.367353
7829,0.975512,3.29735,0.367263
7830,0.680535,3.16452,0.3672
7831,0.467888,3.33518,0.367156
7832,0.719359,3.27492,0.36709
7833,0.220395,3.32768,0.367069
7834,0.996021,3.13099,0.366977
7835,0.840498,3.17083,0.366899
7836,0.79534,3.32463,0.366826
7837,0.837255,3.12978,0.366748
7838,0.733831,3.34697,0.36668
7839,0.84657,3.35104,0.366602
7840,0.885209,3.43507,0.36652
7841,0.823008,3.36551,0.366443
7842,0.955841,3.19479,0.366355
7843,0.525959,3.39966,0.366306
7844,0.853591,3.19915,0.366227
7845,0.721899,3.26457,0.36616
7846,0.562862,3.32809,0.366108
7847,0.554646,3.25125,0.366057
7848,0.948207,3.16534,0.365969
7849,0.323028,3.26495,0.365939
7850,0.250848,3.34152,0.365916
7851,0.894002,3.24547,0.365833
7852,0.669256,3.28647,0.365771
7853,0.768419,3.31102,0.3657
7854,0.55357,3.34626,0.365649
7855,0.513949,3.29739,0.365601
7856,0.887168,3.23981,0.365519
7857,0.782294,3.20099,0.365447
7858,0.387607,3.46826,0.365411
7859,0.762203,3.57953,0.36534
7860,0.422875,3.39676,0.365301
7861,0.61049,3.17415,0.365245
7862,0.435721,3.38355,0.365204
7863,0.878739,3.41101,0.365123
7864,0.719419,3.25661,0.365056
7865,0.400012,3.49161,0.365019
7866,0.212102,3.30767,0.365
7867,0.719867,3.26108,0.364933
7868,0.54542,3.37502,0.364882
7869,0.731702,3.15842,0.364815
7870,0.367791,3.2719,0.364781
7871,0.908288,3.27744,0.364696
7872,0.405534,3.238,0.364659
7873,0.20293,3.31185,0.36464
7874,0.538773,3.22209,0.36459
7875,0.87482,3.0754,0.364509
7876,0.225037,3.2362,0.364488
7877,0.203563,3.13814,0.36447
7878,0.264131,3.4587,0.364445
7879,0.725209,3.40686,0.364378
7880,0.316439,3.26921,0.364349
7881,0.700915,3.35693,0.364284
7882,0.793595,3.1647,0.36421
7883,0.254541,3.39838,0.364187
7884,0.728185,3.21918,0.364119
7885,0.704738,3.28913,0.364054
7886,0.558949,3.29212,0.364002
7887,0.970493,3.3238,0.363912
7888,0.324929,3.27174,0.363882
7889,0.698163,3.42063,0.363818
7890,0.493471,3.35883,0.363772
7891,0.473023,3.29044,0.363728
7892,0.897427,3.18806,0.363645
7893,0.918876,3.35156,0.36356
7894,0.398174,3.48761,0.363523
7895,0.660597,3.28785,0.363462
7896,0.916504,3.34915,0.363377
7897,0.991321,3.6327,0.363285
7898,0.870179,3.27255,0.363205
7899,0.737912,3.34273,0.363136
7900,0.208716,3.30482,0.363117
7901,0.425981,3.42572,0.363078
7902,0.64108,3.2815,0.363018
7903,0.256172,3.45739,0.362995
7904,0.555807,3.3994,0.362943
7905,0.733903,3.27211,0.362875
7906,0.27385,3.32731,0.36285
7907,0.753048,3.21711,0.36278
7908,0.679001,3.25577,0.362717
7909,0.547598,3.21729,0.362667
7910,0.332544,3.51434,0.362636
7911,0.894946,3.30071,0.362553
7912,0.2689,3.12452,0.362528
7913,0.357925,3.22294,0.362495
7914,0.990418,3.25963,0.362403
7915,0.79127,3.32822,0.36233
7916,0.78177,3.18409,0.362257
7917,0.245018,3.31032,0.362235
7918,0.275622,3.32672,0.362209
7919,0.397064,3.29434,0.362172
7920,0.434427,3.19954,0.362132
7921,0.224805,3.4147,0.362111
7922,0.264826,3.25245,0.362087
7923,0.75883,3.49007,0.362017
7924,0.470651,3.30328,0.361973
7925,0.24708,3.39099,0.36195
7926,0.926621,3.3256,0.361864
7927,0.707774,3.1916,0.361799
7928,0.837343,3.28644,0.361721
7929,0.331995,3.50305,0.361691
7930,0.673332,3.20636,0.361628
7931,0.839308,3.39519,0.361551
7932,0.293155,3.4319,0.361523
7933,0.441994,3.25499,0.361482
7934,0.515313,3.37049,0.361435
7935,0.27181,3.07297,0.36141
7936,0.9514,3.34589,0.361321
7937,0.532998,3.34527,0.361272
7938,0.86507,3.46282,0.361192
7939,0.804297,3.3575,0.361118
7940,0.744889,3.25519,0.361049
7941,0.406771,3.11784,0.361011
7942,0.763907,3.33884,0.36094
7943,0.777964,3.1696,0.360868
7944,0.762631,3.16823,0.360798
7945,0.550766,3.44514,0.360747
7946,0.525402,3.21684,0.360698
7947,0.738725,3.32081,0.36063
7948,0.62743,3.35077,0.360571
7949,0.500152,3.39367,0.360525
7950,0.760498,3.29473,0.360455
7951,0.284296,3.30349,0.360428
7952,0.373542,3.21648,0.360394
7953,0.322968,3.3288,0.360364
7954,0.554406,3.21126,0.360313
7955,0.398861,3.30021,0.360276
7956,0.495584,3.31655,0.36023
7957,0.564577,3.40557,0.360177
7958,0.237669,3.39894,0.360155
7959,0.28594,3.34396,0.360129
7960,0.901923,3.52777,0.360045
7961,0.288511,3.45111,0.360019
7962,0.225256,3.39831,0.359998
7963,0.54029,3.31406,0.359948
7964,0.562402,3.46734,0.359896
7965,0.857615,3.23417,0.359816
7966,0.641411,3.2803,0.359757
7967,0.565012,3.32768,0.359705
7968,0.778116,3.38382,0.359633
7969,0.840758,3.3871,0.359555
7970,0.650569,3.24372,0.359495
7971,0.413774,3.39983,0.359456
7972,0.248932,3.44024,0.359433
7973,0.380548,3.26459,0.359398
7974,0.742919,3.4976,0.359329
7975,0.99756,3.25734,0.359237
7976,0.994785,3.27962,0.359145
7977,0.343313,3.28043,0.359113
7978,0.20692,3.42551,0.359094
7979,0.619481,3.29485,0.359036
7980,0.771211,3.43766,0.358965
7981,0.453526,3.39081,0.358923
7982,0.933873,3.43394,0.358836
7983,0.531747,3.29089,0.358787
7984,0.258034,3.38411,0.358763
7985,0.561649,3.33189,0.358711
7986,0.731405,3.33163,0.358644
7987,0.879711,3.38093,0.358562
7988,0.279695,3.25631,0.358536
7989,0.852479,3.42485,0.358457
7990,0.433462,3.35334,0.358417
7991,0.778814,3.2399,0.358345
7992,0.427519,3.38051,0.358306
7993,0.312473,3.27647,0.358277
7994,0.878804,3.22819,0.358195
7995,0.702347,3.37405,0.35813
7996,0.300343,3.33744,0.358102
7997,0.643669,3.51793,0.358043
7998,0.888495,3.27574,0.357961
7999,0.3076,3.25312,0.357932
8000,0.407342,3.45103,0.357894
8001,0.495672,3.19876,0.357848
8002,0.570693,3.31945,0.357796
8003,0.509995,3.42148,0.357748
8004,0.501594,3.19588,0.357702
8005,0.763426,3.28188,0.357631
8006,0.336271,3.42779,0.3576
8007,0.303248,3.16501,0.357572
8008,0.439807,3.357,0.357531
8009,0.237903,3.33026,0.357509
8010,0.778051,3.42999,0.357437
8011,0.521126,3.29497,0.357389
8012,0.453833,3.55113,0.357347
8013,0.972889,3.34443,0.357257
8014,0.962418,3.21827,0.357168
8015,0.440057,3.23316,0.357127
8016,0.937633,3.1618,0.35704
8017,0.435708,3.40552,0.357
8018,0.826331,3.29285,0.356923
8019,0.666757,3.33519,0.356862
8020,0.695279,3.26726,0.356797
8021,0.748753,3.33293,0.356728
8022,0.959257,3.31971,0.356639
8023,0.256401,3.23201,0.356615
8024,0.286412,3.3231,0.356589
8025,0.410361,3.22434,0.356551
8026,0.950631,3.41872,0.356463
8027,0.941157,3.33258,0.356376
8028,0.574212,3.42974,0.356322
8029,0.88243,3.17456,0.356241
8030,0.638278,3.23835,0.356182
8031,0.323035,3.37123,0.356152
8032,0.238116,3.37436,0.35613
8033,0.459275,3.33564,0.356087
8034,0.688912,3.27087,0.356023
8035,0.778148,3.42863,0.355951
8036,0.607015,3.09547,0.355895
8037,0.340476,3.26855,0.355864
8038,0.448473,3.34394,0.355822
8039,0.458542,3.24478,0.35578
8040,0.499238,3.35524,0.355733
8041,0.617507,3.34075,0.355676
8042,0.407543,3.38209,0.355638
8043,0.708261,3.30978,0.355573
8044,0.646173,3.08544,0.355513
8045,0.552795,3.4695,0.355462
8046,0.221219,3.28689,0.355441
8047,0.707337,3.28382,0.355376
8048,0.618866,3.37652,0.355319
8049,0.725858,3.15491,0.355251
8050,0.968536,3.36376,0.355162
8051,0.25206,3.32475,0.355138
8052,0.596638,3.28381,0.355083
8053,0.881363,3.44809,0.355002
8054,0.638664,3.25622,0.354942
8055,0.600273,3.36123,0.354887
8056,0.622944,3.46046,0.354829
8057,0.999866,3.15265,0.354737
8058,0.809207,3.31877,0.354662
8059,0.393987,3.40834,0.354625
8060,0.200823,3.40415,0.354607
8061,0.363089,3.30406,0.354573
8062,0.273364,3.23758,0.354548
8063,0.627028,3.28961,0.35449
8064,0.324393,3.30102,0.35446
8065,0.397004,3.33743,0.354423
8066,0.309557,3.33753,0.354394
8067,0.582221,3.31711,0.35434
8068,0.388121,3.52111,0.354304
8069,0.277263,3.24948,0.354279
8070,0.734265,3.15311,0.354211
8071,0.353291,3.21646,0.354178
8072,0.967012,3.20521,0.354088
8073,0.353319,3.39031,0.354056
8074,0.469336,3.38098,0.354012
8075,0.433245,3.35652,0.353972
8076,0.743796,3.2728,0.353903
8077,0.709567,3.4567,0.353837
8078,0.224347,3.39079,0.353817
8079,0.610566,3.27662,0.35376
8080,0.573066,3.23711,0.353707
8081,0.370793,3.3969,0.353673
8082,0.394633,3.29031,0.353636
8083,0.575452,3.42419,0.353583
8084,0.276949,3.20138,0.353557
8085,0.636168,3.17071,0.353498
8086,0.956568,3.2976,0.35341
8087,0.365501,3.26487,0.353376
8088,0.569549,3.11472,0.353323
8089,0.251704,3.23103,0.3533
8090,0.414809,3.20359,0.353262
8091,0.49055,3.3538,0.353216
8092,0.485477,3.18752,0.353171
8093,0.582049,3.21172,0.353117
8094,0.350377,3.45821,0.353085
8095,0.750772,3.23519,0.353015
8096,0.673936,3.1521,0.352953
8097,0.207166,3.31612,0.352934
8098,0.753342,3.03931,0.352864
8099,0.479479,3.48349,0.35282
8100,0.86857,3.21516,0.352739
8101,0.653099,3.38359,0.352679
8102,0.566813,3.43192,0.352626
8103,0.968889,3.3371,0.352537
8104,0.583614,3.24129,0.352482
8105,0.38431,3.32828,0.352447
8106,0.838933,3.28129,0.352369
8107,0.274876,3.45024,0.352344
8108,0.334946,3.30473,0.352313
8109,0.336394,3.3526,0.352282
8110,0.433095,3.18773,0.352241
8111,0.68691,3.48003,0.352178
8112,0.575649,3.35704,0.352125
8113,0.312534,3.24641,0.352096
8114,0.639036,3.27966,0.352036
8115,0.578787,3.23547,0.351983
8116,0.252242,3.43061,0.35196
8117,0.801556,3.43138,0.351885
8118,0.735866,3.30099,0.351817
8119,0.222889,3.41603,0.351797
8120,0.892218,3.3696,0.351714
8121,0.777285,3.24167,0.351642
8122,0.902928,3.41202,0.351558
8123,0.63057,3.37478,0.3515
8124,0.558628,3.37686,0.351448
8125,0.504416,2.9404,0.351402
8126,0.323913,3.18944,0.351372
8127,0.660222,3.1303,0.35131
8128,0.550827,3.26085,0.351259
8129,0.380714,3.26559,0.351224
8130,0.958236,3.27526,0.351135
8131,0.252296,3.30211,0.351112
8132,0.738635,3.23186,0.351044
8133,0.891374,3.22938,0.350961
8134,0.468001,3.27431,0.350918
8135,0.65403,3.30336,0.350857
8136,0.368724,3.19222,0.350823
8137,0.437836,3.45329,0.350783
8138,0.748476,3.02883,0.350713
8139,0.387857,3.24304,0.350677
8140,0.438262,3.43573,0.350637
8141,0.713422,3.26189,0.350571
8142,0.391928,3.39586,0.350534
8143,0.719341,3.33906,0.350468
8144,0.484708,3.26249,0.350423
8145,0.203168,3.14067,0.350404
8146,0.672688,3.30229,0.350342
8147,0.470987,3.436,0.350298
8148,0.944522,3.24488,0.350211
8149,0.857905,3.30084,0.350131
8150,0.817008,3.20763,0.350056
8151,0.674718,3.34912,0.349993
8152,0.776354,3.23248,0.349921
8153,0.39945,3.41916,0.349884
8154,0.736323,3.26444,0.349816
8155,0.662124,3.22848,0.349755
8156,0.866618,3.36548,0.349675
8157,0.3127,3.28035,0.349646
8158,0.710208,3.29518,0.34958
8159,0.960507,3.24953,0.349491
8160,0.523389,3.01572,0.349443
8161,0.337034,3.22756,0.349411
8162,0.414015,3.36212,0.349373
8163,0.805351,3.20933,0.349298
8164,0.910484,3.3348,0.349214
8165,0.627879,3.31861,0.349156
8166,0.379472,3.38861,0.349121
8167,0.522858,3.25693,0.349072
8168,0.726301,3.28378,0.349005
8169,0.251282,3.33034,0.348982
8170,0.231054,3.50057,0.34896
8171,0.444489,3.28936,0.348919
8172,0.255255,3.20091,0.348896
8173,0.202281,3.26903,0.348877
8174,0.404894,3.2973,0.348839
8175,0.307499,3.27683,0.348811
8176,0.271104,3.44116,0.348786
8177,0.838684,3.24134,0.348708
8178,0.764251,3.26177,0.348637
8179,0.903987,3.24631,0.348554
8180,0.213638,3.10513,0.348534
8181,0.99688,3.22879,0.348442
8182,0.524571,3.34017,0.348393
8183,0.744339,3.21584,0.348324
8184,0.491824,3.3208,0.348279
8185,0.213707,3.4341,0.348259
8186,0.470971,3.48568,0.348215
8187,0.831842,3.20184,0.348138
8188,0.416587,3.26852,0.3481
8189,0.614805,3.26469,0.348043
8190,0.49527,3.3056,0.347997
8191,0.787394,3.29229,0.347924
8192,0.213947,3.13521,0.347904
8193,0.922299,3.2078,0.347819
8194,0.763824,3.36017,0.347748
8195,0.345715,3.19526,0.347716
8196,0.47069,3.375,0.347672
8197,0.484372,3.01924,0.347628
8198,0.251783,3.19272,0.347604
8199,0.736217,3.35487,0.347536
8200,0.84496,3.14352,0.347458
8201,0.502164,3.22846,0.347411
8202,0.728951,3.23184,0.347344
8203,0.301771,3.34463,0.347316
8204,0.65387,3.45541,0.347255
8205,0.514159,3.31197,0.347208
