time,current,voltage,soc_true
3343,0.885457,3.75268,0.617525
3344,0.920668,3.75061,0.61744
3345,0.398325,3.77675,0.617403
3346,0.691596,3.76192,0.617339
3347,0.670535,3.76283,0.617277
3348,0.2116,3.78592,0.617258
3349,0.864448,3.753,0.617178
3350,0.960264,3.74787,0.617089
3351,0.991685,3.74595,0.616997
3352,0.90972,3.74975,0.616913
3353,0.771542,3.75646,0.616841
3354,0.898296,3.74984,0.616758
3355,0.779637,3.75557,0.616686
3356,0.98055,3.7452,0.616595
3357,0.223093,3.78324,0.616574
3358,0.925582,3.74782,0.616489
3359,0.55932,3.76608,0.616437
3360,0.93711,3.74689,0.61635
3361,0.805641,3.75325,0.616275
3362,0.810705,3.75279,0.6162
3363,0.579839,3.76427,0.616147
3364,0.344461,3.77613,0.616115
3365,0.369514,3.77495,0.616081
3366,0.752641,3.75562,0.616011
3367,0.838324,3.7511,0.615933
3368,0.819056,3.75184,0.615857
3369,0.626933,3.76136,0.615799
3370,0.342389,3.77568,0.615768
3371,0.391478,3.77328,0.615731
3372,0.490224,3.76834,0.615686
3373,0.610138,3.76225,0.61563
3374,0.271914,3.77929,0.615604
3375,0.902896,3.74746,0.615521
3376,0.914332,3.7466,0.615436
3377,0.419259,3.77139,0.615397
3378,0.317682,3.77657,0.615368
3379,0.215823,3.78183,0.615348
3380,0.87131,3.74879,0.615267
3381,0.908427,3.74665,0.615183
3382,0.703163,3.75676,0.615118
3383,0.483802,3.76772,0.615073
3384,0.535734,3.76508,0.615024
3385,0.783309,3.7525,0.614951
3386,0.768812,3.75303,0.61488
3387,0.811504,3.75068,0.614805
3388,0.9857,3.74164,0.614713
3389,0.915609,3.74486,0.614629
3390,0.887547,3.74601,0.614547
3391,0.578753,3.76139,0.614493
3392,0.793632,3.75045,0.614419
3393,0.916251,3.74405,0.614335
3394,0.403453,3.76975,0.614297
3395,0.439134,3.768,0.614257
3396,0.943811,3.74248,0.614169
3397,0.884594,3.74519,0.614087
3398,0.66653,3.75598,0.614026
3399,0.56274,3.76113,0.613973
3400,0.530586,3.76272,0.613924
3401,0.46379,3.76608,0.613881
3402,0.549164,3.76178,0.613831
3403,0.950825,3.7414,0.613743
3404,0.535469,3.76214,0.613693
3405,0.902336,3.74354,0.613609
3406,0.328119,3.77236,0.613579
3407,0.262459,3.77579,0.613555
3408,0.853798,3.74599,0.613476
3409,0.746212,3.7512,0.613407
3410,0.352113,3.771,0.613374
3411,0.636329,3.75669,0.613315
3412,0.599359,3.75846,0.61326
3413,0.213466,3.77794,0.61324
3414,0.885477,3.74407,0.613158
3415,0.742188,3.75107,0.613089
3416,0.354872,3.77052,0.613056
3417,0.792096,3.74845,0.612983
3418,0.717711,3.75202,0.612916
3419,0.759701,3.74974,0.612846
3420,0.666611,3.75428,0.612784
3421,0.504737,3.76236,0.612738
3422,0.874508,3.74362,0.612657
3423,0.681025,3.75317,0.612594
3424,0.220181,3.77639,0.612573
3425,0.388192,3.76805,0.612537
3426,0.708312,3.75189,0.612472
3427,0.570868,3.75871,0.612419
3428,0.517119,3.76137,0.612371
3429,0.862725,3.74384,0.612291
3430,0.467083,3.76363,0.612248
3431,0.409072,3.76657,0.61221
3432,0.483582,3.76284,0.612165
3433,0.289119,3.77268,0.612138
3434,0.525695,3.76081,0.61209
3435,0.887289,3.74245,0.612008
3436,0.97214,3.73788,0.611918
3437,0.87409,3.74253,0.611837
3438,0.870776,3.74244,0.611756
3439,0.400356,3.76601,0.611719
3440,0.859187,3.74283,0.611639
3441,0.794991,3.74583,0.611566
3442,0.632332,3.75387,0.611507
3443,0.784915,3.74605,0.611435
3444,0.709177,3.74969,0.611369
3445,0.490366,3.76063,0.611323
3446,0.801228,3.74489,0.611249
3447,0.456662,3.76214,0.611207
3448,0.244925,3.77288,0.611184
3449,0.363146,3.76704,0.611151
3450,0.210469,3.77485,0.611131
3451,0.965898,3.73675,0.611042
3452,0.600526,3.75494,0.610986
3453,0.7002,3.74981,0.610921
3454,0.395902,3.76507,0.610885
3455,0.929997,3.73807,0.610799
3456,0.932562,3.73765,0.610712
3457,0.591272,3.75464,0.610657
3458,0.834293,3.74226,0.61058
3459,0.736993,3.74696,0.610512
3460,0.217349,3.77312,0.610492
3461,0.70047,3.74882,0.610427
3462,0.308445,3.76853,0.610398
3463,0.305515,3.76878,0.61037
3464,0.557278,3.75614,0.610319
3465,0.834092,3.74206,0.610241
3466,0.426237,3.76248,0.610202
3467,0.906716,3.73817,0.610118
3468,0.983313,3.73401,0.610027
3469,0.403237,3.76306,0.609989
3470,0.574899,3.75441,0.609936
3471,0.78454,3.74373,0.609864
3472,0.557715,3.75502,0.609812
3473,0.65348,3.75011,0.609751
3474,0.340802,3.76584,0.60972
3475,0.509909,3.75736,0.609673
3476,0.885087,3.73833,0.609591
3477,0.66143,3.74939,0.609529
3478,0.824571,3.741,0.609453
3479,0.519287,3.75624,0.609405
3480,0.529081,3.75572,0.609356
3481,0.735487,3.74523,0.609288
3482,0.238647,3.77022,0.609266
3483,0.228094,3.77091,0.609245
3484,0.257577,3.76957,0.609221
3485,0.791579,3.74265,0.609148
3486,0.340239,3.76529,0.609116
3487,0.702914,3.747,0.609051
3488,0.280255,3.76824,0.609025
3489,0.45046,3.75973,0.608983
3490,0.884887,3.73773,0.608901
3491,0.791051,3.7422,0.608828
3492,0.366437,3.76349,0.608794
3493,0.876411,3.73771,0.608713
3494,0.313188,3.76597,0.608684
3495,0.959659,3.73331,0.608595
3496,0.805799,3.74078,0.608521
3497,0.601498,3.75091,0.608465
3498,0.566071,3.75261,0.608413
3499,0.995174,3.73081,0.60832
3500,0.754475,3.74266,0.608251
3501,0.298564,3.76556,0.608223
3502,0.940186,3.73318,0.608136
3503,0.311406,3.76472,0.608107
3504,0.232369,3.76882,0.608085
3505,0.926363,3.73382,0.608
3506,0.461069,3.75708,0.607957
3507,0.925762,3.73355,0.607871
3508,0.792068,3.74002,0.607798
3509,0.808816,3.73896,0.607723
3510,0.826667,3.73784,0.607647
3511,0.771238,3.74042,0.607575
3512,0.77414,3.74009,0.607503
3513,0.77401,3.73991,0.607432
3514,0.824528,3.73716,0.607355
3515,0.80794,3.73778,0.607281
3516,0.990112,3.72835,0.607189
3517,0.227878,3.76664,0.607168
3518,0.871576,3.73421,0.607087
3519,0.540212,3.75074,0.607037
3520,0.725205,3.74134,0.60697
3521,0.569967,3.74906,0.606917
3522,0.247538,3.76534,0.606894
3523,0.820602,3.73647,0.606818
3524,0.43954,3.75555,0.606778
3525,0.684253,3.74319,0.606714
3526,0.649672,3.74481,0.606654
3527,0.942132,3.72989,0.606567
3528,0.682013,3.74277,0.606504
3529,0.798843,3.73673,0.60643
3530,0.232644,3.76521,0.606408
3531,0.669001,3.74327,0.606346
3532,0.306726,3.76151,0.606318
3533,0.206086,3.76672,0.606299
3534,0.593584,3.74726,0.606244
3535,0.372362,3.75839,0.606209
3536,0.947182,3.72934,0.606122
3537,0.878473,3.73251,0.60604
3538,0.369516,3.75803,0.606006
3539,0.414469,3.75582,0.605968
3540,0.783346,3.73717,0.605895
3541,0.695647,3.74141,0.605831
3542,0.512997,3.75052,0.605783
3543,0.842476,3.7338,0.605705
3544,0.865919,3.73238,0.605625
3545,0.807147,3.73511,0.60555
3546,0.212805,3.765,0.605531
3547,0.238535,3.76387,0.605509
3548,0.688868,3.74121,0.605445
3549,0.315782,3.75996,0.605416
3550,0.330729,3.7593,0.605385
3551,0.497889,3.75092,0.605339
3552,0.374136,3.75716,0.605304
3553,0.393803,3.75622,0.605268
3554,0.733014,3.73907,0.6052
3555,0.245539,3.76358,0.605177
3556,0.557127,3.74793,0.605125
3557,0.616479,3.74485,0.605068
3558,0.288514,3.76135,0.605042
3559,0.999816,3.72542,0.604949
3560,0.467102,3.75204,0.604906
3561,0.858116,3.73222,0.604826
3562,0.398926,3.75521,0.604789
3563,0.927672,3.72846,0.604704
3564,0.734816,3.73792,0.604636
3565,0.406325,3.75438,0.604598
3566,0.821175,3.7334,0.604522
3567,0.428073,3.75307,0.604482
3568,0.865975,3.7309,0.604402
3569,0.847532,3.73157,0.604324
3570,0.845102,3.73145,0.604245
3571,0.435223,3.75196,0.604205
3572,0.237773,3.76198,0.604183
3573,0.830224,3.73211,0.604106
3574,0.871834,3.72977,0.604025
3575,0.603692,3.74308,0.60397
3576,0.509612,3.74776,0.603922
3577,0.268906,3.75992,0.603897
3578,0.528788,3.74688,0.603848
3579,0.328726,3.75696,0.603818
3580,0.826593,3.73183,0.603741
3581,0.858134,3.72999,0.603662
3582,0.824665,3.73142,0.603586
3583,0.741436,3.7354,0.603517
3584,0.804424,3.73203,0.603443
3585,0.825497,3.73075,0.603366
3586,0.319828,3.75613,0.603337
3587,0.48815,3.7477,0.603291
3588,0.257545,3.75937,0.603267
3589,0.36472,3.75407,0.603234
3590,0.523582,3.74608,0.603185
3591,0.680859,3.73807,0.603122
3592,0.302062,3.75711,0.603094
3593,0.615952,3.74131,0.603037
3594,0.46066,3.74906,0.602995
3595,0.790659,3.73234,0.602921
3596,0.824021,3.73043,0.602845
3597,0.627597,3.74014,0.602787
3598,0.394497,3.75183,0.60275
3599,0.937525,3.72436,0.602664
3600,0.842786,3.72885,0.602586
3601,0.555207,3.74317,0.602534
3602,0.702014,3.73567,0.602469
3603,0.23332,3.75926,0.602448
3604,0.230033,3.75957,0.602426
3605,0.433694,3.74939,0.602386
3606,0.303098,3.75602,0.602358
3607,0.348782,3.75379,0.602326
3608,0.94225,3.72379,0.602238
3609,0.214553,3.76032,0.602219
3610,0.358178,3.75319,0.602185
3611,0.73785,3.73401,0.602117
3612,0.347283,3.7536,0.602085
3613,0.784896,3.73148,0.602012
3614,0.930409,3.72389,0.601926
3615,0.42006,3.74942,0.601887
3616,0.710536,3.73472,0.601821
3617,0.571778,3.74157,0.601768
3618,0.670942,3.73646,0.601706
3619,0.972837,3.72102,0.601616
3620,0.645487,3.73726,0.601557
3621,0.630696,3.73788,0.601498
3622,0.416857,3.7486,0.60146
3623,0.61517,3.73857,0.601403
3624,0.6467,3.73687,0.601343
3625,0.950245,3.72136,0.601255
3626,0.850667,3.72609,0.601176
3627,0.384986,3.74942,0.60114
3628,0.533668,3.74194,0.601091
3629,0.355971,3.75089,0.601058
3630,0.638627,3.73663,0.600999
3631,0.819755,3.72733,0.600923
3632,0.595851,3.73844,0.600868
3633,0.575277,3.73939,0.600814
3634,0.772761,3.72931,0.600743
3635,0.978378,3.71869,0.600652
3636,0.96996,3.71878,0.600562
3637,0.697403,3.73226,0.600498
3638,0.290189,3.75274,0.600471
3639,0.845816,3.72471,0.600393
3640,0.233132,3.7555,0.600371
3641,0.436717,3.74534,0.600331
3642,0.568443,3.73868,0.600278
3643,0.4337,3.74544,0.600238
3644,0.300675,3.75219,0.60021
3645,0.302103,3.75222,0.600182
3646,0.803297,3.72692,0.600108
3647,0.56289,3.73887,0.600056
3648,0.71008,3.73134,0.59999
3649,0.951317,3.71895,0.599902
3650,0.742501,3.72921,0.599833
3651,0.357713,3.74851,0.5998
3652,0.729721,3.72974,0.599732
3653,0.257068,3.7535,0.599709
3654,0.218953,3.75556,0.599688
3655,0.489383,3.74201,0.599643
3656,0.489867,3.74195,0.599598
3657,0.857131,3.72332,0.599518
3658,0.344896,3.74899,0.599486
3659,0.253037,3.75371,0.599463
3660,0.23985,3.7545,0.599441
3661,0.24819,3.7542,0.599418
3662,0.833198,3.72468,0.599341
3663,0.506345,3.74097,0.599294
3664,0.98054,3.7169,0.599203
3665,0.239367,3.75409,0.599181
3666,0.431245,3.74449,0.599141
3667,0.317109,3.75027,0.599111
3668,0.533243,3.73939,0.599062
3669,0.857787,3.72288,0.598983
3670,0.457008,3.7429,0.59894
3671,0.889565,3.72097,0.598858
3672,0.459939,3.74243,0.598815
3673,0.640011,3.73329,0.598756
3674,0.288405,3.75096,0.598729
3675,0.385413,3.74614,0.598694
3676,0.762398,3.72706,0.598623
3677,0.857778,3.72201,0.598544
3678,0.232327,3.75341,0.598522
3679,0.703938,3.72965,0.598457
3680,0.256012,3.75216,0.598433
3681,0.772304,3.72612,0.598362
3682,0.837991,3.72256,0.598284
3683,0.978027,3.7152,0.598194
3684,0.381054,3.74509,0.598158
3685,0.200207,3.75429,0.59814
3686,0.4164,3.74348,0.598101
3687,0.27813,3.75049,0.598075
3688,0.957925,3.71615,0.597987
3689,0.891945,3.71915,0.597904
3690,0.719638,3.72758,0.597838
3691,0.496435,3.7387,0.597792
3692,0.994273,3.71344,0.5977
3693,0.60678,3.73271,0.597643
3694,0.937569,3.71584,0.597557
3695,0.460833,3.73967,0.597514
3696,0.66983,3.72908,0.597452
3697,0.658531,3.72951,0.597391
3698,0.289727,3.74805,0.597364
3699,0.76498,3.72408,0.597293
3700,0.548968,3.73481,0.597242
3701,0.855341,3.71923,0.597163
3702,0.81913,3.7208,0.597087
3703,0.33661,3.745,0.597056
3704,0.363591,3.74371,0.597022
3705,0.510594,3.73632,0.596975
3706,0.318793,3.74599,0.596946
3707,0.936834,3.71476,0.596859
3708,0.84824,3.71893,0.59678
3709,0.458037,3.73844,0.596738
3710,0.494874,3.73656,0.596692
3711,0.224514,3.75023,0.596671
3712,0.746461,3.72393,0.596602
3713,0.951205,3.71336,0.596514
3714,0.655454,3.72801,0.596454
3715,0.446411,3.73847,0.596412
3716,0.277793,3.74701,0.596386
3717,0.451775,3.7383,0.596345
3718,0.70456,3.72549,0.596279
3719,0.971571,3.7118,0.596189
3720,0.898124,3.71518,0.596106
3721,0.509415,3.73458,0.596059
3722,0.967768,3.71132,0.595969
3723,0.620316,3.72859,0.595912
3724,0.681058,3.72541,0.595849
3725,0.618979,3.72841,0.595792
3726,0.770152,3.72065,0.59572
3727,0.952154,3.71123,0.595632
3728,0.463135,3.73569,0.595589
3729,0.492853,3.73419,0.595544
3730,0.947296,3.71115,0.595456
3731,0.219872,3.74768,0.595436
3732,0.281107,3.74474,0.59541
3733,0.930434,3.71197,0.595323
3734,0.370783,3.74001,0.595289
3735,0.527288,3.73214,0.59524
3736,0.286939,3.74427,0.595214
3737,0.414995,3.73789,0.595175
3738,0.605794,3.72825,0.595119
3739,0.641753,3.72633,0.59506
3740,0.985156,3.70881,0.594969
3741,0.25033,3.74568,0.594945
3742,0.445918,3.73591,0.594904
3743,0.891045,3.71336,0.594822
3744,0.415848,3.73714,0.594783
3745,0.776685,3.71889,0.594711
3746,0.876245,3.71364,0.59463
3747,0.340738,3.74049,0.594598
3748,0.914489,3.7115,0.594514
3749,0.554418,3.72944,0.594462
3750,0.928864,3.71041,0.594376
3751,0.30391,3.74176,0.594348
3752,0.66834,3.7234,0.594286
3753,0.650595,3.72417,0.594226
3754,0.775962,3.71769,0.594154
3755,0.509411,3.73099,0.594107
3756,0.593315,3.72671,0.594052
3757,0.366635,3.7381,0.594018
3758,0.874818,3.71242,0.593937
3759,0.303954,3.74107,0.593909
3760,0.865946,3.7127,0.593829
3761,0.866814,3.71239,0.593749
3762,0.519503,3.72972,0.593701
3763,0.645766,3.72329,0.593641
3764,0.259114,3.74276,0.593617
3765,0.807445,3.71511,0.593542
3766,0.292963,3.74095,0.593515
3767,0.819331,3.71439,0.593439
3768,0.876133,3.71128,0.593358
3769,0.559169,3.72706,0.593306
3770,0.918877,3.70878,0.593221
3771,0.683364,3.72042,0.593158
3772,0.472267,3.73097,0.593114
3773,0.793971,3.71467,0.593041
3774,0.492915,3.72971,0.592995
3775,0.905952,3.70877,0.592911
3776,0.649546,3.72148,0.592851
3777,0.478008,3.73005,0.592807
3778,0.277558,3.7402,0.592781
3779,0.758774,3.71595,0.592711
3780,0.56788,3.72543,0.592658
3781,0.629392,3.72225,0.5926
3782,0.752048,3.71593,0.59253
3783,0.946276,3.7059,0.592443
3784,0.39979,3.73328,0.592406
3785,0.680426,3.71911,0.592343
3786,0.949704,3.70533,0.592255
3787,0.810419,3.71208,0.59218
3788,0.377415,3.7338,0.592145
3789,0.382502,3.73361,0.592109
3790,0.866031,3.70917,0.592029
3791,0.427021,3.73116,0.591989
3792,0.771103,3.71376,0.591918
3793,0.294137,3.73772,0.591891
3794,0.579926,3.72336,0.591837
3795,0.597195,3.72241,0.591782
3796,0.459409,3.72931,0.591739
3797,0.638857,3.72022,0.59168
3798,0.796559,3.71212,0.591606
3799,0.900575,3.70664,0.591523
3800,0.549172,3.72416,0.591472
3801,0.537924,3.72468,0.591422
3802,0.212748,3.74111,0.591403
3803,0.535532,3.72492,0.591353
3804,0.671583,3.71798,0.591291
3805,0.789719,3.71186,0.591218
3806,0.476883,3.72749,0.591174
3807,0.449934,3.72885,0.591132
3808,0.393945,3.73169,0.591095
3809,0.501711,3.72628,0.591049
3810,0.703179,3.71604,0.590984
3811,0.271604,3.73774,0.590959
3812,0.754721,3.71338,0.590889
3813,0.257316,3.73838,0.590865
3814,0.965639,3.70263,0.590776
3815,0.21321,3.74041,0.590756
3816,0.837259,3.70895,0.590678
3817,0.791304,3.71102,0.590605
3818,0.457922,3.72769,0.590563
3819,0.998592,3.7003,0.59047
3820,0.819221,3.70903,0.590394
3821,0.892979,3.70506,0.590312
3822,0.799831,3.7095,0.590238
3823,0.553302,3.72178,0.590186
3824,0.680115,3.7153,0.590123
3825,0.29292,3.73478,0.590096
3826,0.378572,3.73055,0.590061
3827,0.451435,3.72691,0.590019
3828,0.428724,3.72807,0.58998
3829,0.444407,3.72729,0.589939
3830,0.72739,3.71296,0.589871
3831,0.717232,3.7133,0.589805
3832,0.991332,3.69924,0.589713
3833,0.632835,3.71706,0.589655
3834,0.762033,3.7104,0.589584
3835,0.271697,3.73504,0.589559
3836,0.50279,3.72346,0.589512
3837,0.486672,3.72425,0.589467
3838,0.47496,3.72482,0.589423
3839,0.345571,3.73136,0.589391
3840,0.231216,3.73722,0.58937
3841,0.543259,3.72155,0.589319
3842,0.954683,3.70065,0.589231
3843,0.800842,3.70811,0.589157
3844,0.370281,3.72969,0.589123
3845,0.6049,3.71786,0.589067
3846,0.955028,3.70002,0.588978
3847,0.455772,3.72498,0.588936
3848,0.849727,3.70502,0.588857
3849,0.848899,3.70481,0.588779
3850,0.393694,3.72761,0.588742
3851,0.969228,3.6985,0.588653
3852,0.776191,3.70795,0.588581
3853,0.311791,3.73127,0.588552
3854,0.332012,3.73034,0.588521
3855,0.270833,3.73352,0.588496
3856,0.628156,3.71554,0.588438
3857,0.968505,3.69818,0.588348
3858,0.609347,3.71604,0.588292
3859,0.962927,3.69803,0.588203
3860,0.651987,3.71345,0.588142
3861,0.313943,3.73045,0.588113
3862,0.84414,3.70369,0.588035
3863,0.768867,3.70726,0.587964
3864,0.473481,3.72202,0.58792
3865,0.74086,3.70847,0.587851
3866,0.540896,3.71842,0.587801
3867,0.884506,3.70096,0.587719
3868,0.636759,3.71324,0.58766
3869,0.753652,3.70721,0.587591
3870,0.971555,3.69599,0.587501
3871,0.843423,3.70216,0.587423
3872,0.491666,3.71974,0.587377
3873,0.703698,3.70899,0.587312
3874,0.614362,3.71337,0.587255
3875,0.368459,3.72574,0.587221
3876,0.489599,3.71967,0.587176
3877,0.540109,3.7171,0.587126
3878,0.200727,3.73425,0.587107
3879,0.793289,3.7044,0.587033
3880,0.398601,3.72418,0.586997
3881,0.935734,3.69702,0.58691
3882,0.32728,3.72753,0.58688
3883,0.276369,3.7302,0.586854
3884,0.662286,3.71077,0.586793
3885,0.760785,3.70565,0.586722
3886,0.726923,3.70716,0.586655
3887,0.577852,3.71454,0.586601
3888,0.540593,3.71635,0.586551
3889,0.877701,3.69923,0.58647
3890,0.418252,3.72223,0.586431
3891,0.369456,3.72473,0.586397
3892,0.353623,3.72559,0.586364
3893,0.313447,3.72769,0.586335
3894,0.974242,3.6943,0.586245
3895,0.257772,3.73026,0.586221
3896,0.416863,3.72232,0.586183
3897,0.315861,3.72746,0.586154
3898,0.374908,3.72455,0.586119
3899,0.814733,3.70231,0.586043
3900,0.630757,3.71138,0.585985
3901,0.801518,3.70261,0.585911
3902,0.351227,3.72518,0.585878
3903,0.596786,3.7128,0.585823
3904,0.319857,3.72673,0.585793
3905,0.26499,3.72958,0.585769
3906,0.819644,3.7016,0.585693
3907,0.385465,3.72334,0.585657
3908,0.689965,3.70794,0.585593
3909,0.279178,3.72858,0.585567
3910,0.571312,3.71388,0.585515
3911,0.704236,3.70706,0.585449
3912,0.379537,3.72332,0.585414
3913,0.717768,3.70622,0.585348
3914,0.696346,3.70712,0.585283
3915,0.290754,3.72749,0.585256
3916,0.439606,3.72004,0.585216
3917,0.239752,3.73015,0.585193
3918,0.491123,3.71754,0.585148
3919,0.864324,3.69858,0.585068
3920,0.315075,3.72612,0.585039
3921,0.641093,3.70967,0.584979
3922,0.472464,3.71807,0.584936
3923,0.855244,3.69864,0.584857
3924,0.59721,3.71143,0.584801
3925,0.83326,3.69936,0.584724
3926,0.540542,3.71392,0.584674
3927,0.5051,3.71565,0.584627
3928,0.807017,3.7003,0.584553
3929,0.227233,3.72943,0.584531
3930,0.910723,3.69493,0.584447
3931,0.401243,3.72043,0.58441
3932,0.91652,3.69435,0.584325
3933,0.755629,3.70218,0.584255
3934,0.376992,3.72115,0.58422
3935,0.62065,3.70885,0.584163
3936,0.786393,3.70033,0.58409
3937,0.658202,3.7066,0.584029
3938,0.394656,3.71981,0.583992
3939,0.675562,3.7056,0.58393
3940,0.468966,3.71591,0.583887
3941,0.548997,3.71184,0.583836
3942,0.768371,3.70065,0.583765
3943,0.527833,3.71262,0.583716
3944,0.339657,3.7221,0.583684
3945,0.684837,3.70467,0.583621
3946,0.847365,3.69628,0.583542
3947,0.355434,3.72093,0.583509
3948,0.694673,3.7038,0.583445
3949,0.23002,3.72717,0.583424
3950,0.739502,3.7015,0.583355
3951,0.263796,3.72539,0.583331
3952,0.621235,3.7074,0.583273
3953,0.539529,3.71141,0.583223
3954,0.408342,3.71798,0.583186
3955,0.919807,3.69209,0.5831
3956,0.834795,3.69608,0.583023
3957,0.585848,3.70843,0.582969
3958,0.237485,3.72598,0.582947
3959,0.632127,3.70611,0.582888
3960,0.295452,3.72304,0.582861
3961,0.918777,3.69155,0.582776
3962,0.463063,3.71432,0.582733
3963,0.263543,3.7244,0.582709
3964,0.368364,3.7192,0.582675
3965,0.918396,3.69137,0.58259
3966,0.982242,3.68782,0.582499
3967,0.564503,3.70862,0.582446
3968,0.427527,3.71548,0.582407
3969,0.541884,3.70969,0.582357
3970,0.896851,3.69164,0.582274
3971,0.477753,3.71257,0.582229
3972,0.436172,3.71465,0.582189
3973,0.451688,3.71386,0.582147
3974,0.641705,3.70422,0.582088
3975,0.264013,3.72322,0.582063
3976,0.87618,3.69232,0.581982
3977,0.359318,3.71821,0.581949
3978,0.923088,3.6897,0.581863
3979,0.607226,3.70538,0.581807
3980,0.244466,3.72364,0.581784
3981,0.683941,3.7015,0.581721
3982,0.604564,3.70536,0.581665
3983,0.894206,3.69057,0.581582
3984,0.677319,3.70126,0.58152
3985,0.95408,3.68709,0.581431
3986,0.333699,3.71818,0.5814
3987,0.898545,3.68964,0.581317
3988,0.740916,3.69733,0.581249
3989,0.731808,3.6976,0.581181
3990,0.868597,3.69049,0.5811
3991,0.810889,3.69314,0.581025
3992,0.51506,3.7079,0.580978
3993,0.802237,3.69332,0.580903
3994,0.788212,3.69381,0.58083
3995,0.87032,3.68944,0.58075
3996,0.230062,3.72161,0.580729
3997,0.8893,3.68837,0.580646
3998,0.675377,3.69893,0.580584
3999,0.520211,3.70666,0.580535
4000,0.437544,3.71081,0.580495
4001,0.430569,3.71118,0.580455
4002,0.358321,3.71486,0.580422
4003,0.690499,3.6981,0.580358
4004,0.996056,3.68247,0.580266
4005,0.867833,3.68862,0.580185
4006,0.801561,3.69171,0.580111
4007,0.599134,3.70175,0.580056
4008,0.260463,3.71882,0.580032
4009,0.731829,3.69508,0.579964
4010,0.963584,3.68317,0.579875
4011,0.585444,3.702,0.57982
4012,0.241056,3.71937,0.579798
4013,0.645985,3.69901,0.579738
4014,0.291063,3.71687,0.579711
4015,0.479062,3.70746,0.579667
4016,0.824458,3.68995,0.579591
4017,0.44163,3.70911,0.57955
4018,0.530126,3.70463,0.579501
4019,0.608039,3.70064,0.579444
4020,0.497214,3.70616,0.579398
4021,0.748255,3.69341,0.579329
4022,0.944663,3.68327,0.579242
4023,0.8439,3.68806,0.579163
4024,0.867481,3.68662,0.579083
4025,0.325678,3.71381,0.579053
4026,0.92254,3.68367,0.578968
4027,0.215075,3.71921,0.578948
4028,0.812606,3.6891,0.578872
4029,0.36807,3.7114,0.578838
4030,0.5368,3.70291,0.578789
4031,0.694004,3.6949,0.578724
4032,0.965747,3.68098,0.578635
4033,0.843509,3.68685,0.578557
